# phase rv_planetc(m/s)
0.07321464  -2.32673654
0.07341468  -2.33263702
0.07361472  -2.33853380
0.07381476  -2.34442689
0.07401480  -2.35031628
0.07421484  -2.35620196
0.07441488  -2.36208391
0.07461492  -2.36796213
0.07481496  -2.37383661
0.07501500  -2.37970734
0.07521504  -2.38557431
0.07541508  -2.39143751
0.07561512  -2.39729694
0.07581516  -2.40315257
0.07601520  -2.40900441
0.07621524  -2.41485245
0.07641528  -2.42069667
0.07661532  -2.42653706
0.07681536  -2.43237363
0.07701540  -2.43820635
0.07721544  -2.44403521
0.07741548  -2.44986022
0.07761552  -2.45568136
0.07781556  -2.46149862
0.07801560  -2.46731198
0.07821564  -2.47312146
0.07841568  -2.47892702
0.07861572  -2.48472867
0.07881576  -2.49052639
0.07901580  -2.49632018
0.07921584  -2.50211002
0.07941588  -2.50789591
0.07961592  -2.51367784
0.07981596  -2.51945580
0.08001600  -2.52522978
0.08021604  -2.53099977
0.08041608  -2.53676576
0.08061612  -2.54252775
0.08081616  -2.54828571
0.08101620  -2.55403965
0.08121624  -2.55978956
0.08141628  -2.56553542
0.08161632  -2.57127723
0.08181636  -2.57701498
0.08201640  -2.58274866
0.08221644  -2.58847825
0.08241648  -2.59420376
0.08261652  -2.59992517
0.08281656  -2.60564247
0.08301660  -2.61135566
0.08321664  -2.61706472
0.08341668  -2.62276964
0.08361672  -2.62847042
0.08381676  -2.63416705
0.08401680  -2.63985952
0.08421684  -2.64554782
0.08441688  -2.65123194
0.08461692  -2.65691187
0.08481696  -2.66258760
0.08501700  -2.66825913
0.08521704  -2.67392644
0.08541708  -2.67958953
0.08561712  -2.68524838
0.08581716  -2.69090300
0.08601720  -2.69655336
0.08621724  -2.70219946
0.08641728  -2.70784129
0.08661732  -2.71347885
0.08681736  -2.71911211
0.08701740  -2.72474109
0.08721744  -2.73036575
0.08741748  -2.73598611
0.08761752  -2.74160214
0.08781756  -2.74721384
0.08801760  -2.75282120
0.08821764  -2.75842422
0.08841768  -2.76402287
0.08861772  -2.76961716
0.08881776  -2.77520707
0.08901780  -2.78079260
0.08921784  -2.78637374
0.08941788  -2.79195047
0.08961792  -2.79752280
0.08981796  -2.80309070
0.09001800  -2.80865418
0.09021804  -2.81421321
0.09041808  -2.81976781
0.09061812  -2.82531795
0.09081816  -2.83086362
0.09101820  -2.83640482
0.09121824  -2.84194155
0.09141828  -2.84747378
0.09161832  -2.85300151
0.09181836  -2.85852474
0.09201840  -2.86404345
0.09221844  -2.86955764
0.09241848  -2.87506729
0.09261852  -2.88057240
0.09281856  -2.88607296
0.09301860  -2.89156896
0.09321864  -2.89706040
0.09341868  -2.90254725
0.09361872  -2.90802953
0.09381876  -2.91350720
0.09401880  -2.91898028
0.09421884  -2.92444874
0.09441888  -2.92991258
0.09461892  -2.93537180
0.09481896  -2.94082638
0.09501900  -2.94627631
0.09521904  -2.95172159
0.09541908  -2.95716220
0.09561912  -2.96259814
0.09581916  -2.96802941
0.09601920  -2.97345598
0.09621924  -2.97887786
0.09641928  -2.98429503
0.09661932  -2.98970748
0.09681936  -2.99511522
0.09701940  -3.00051822
0.09721944  -3.00591648
0.09741948  -3.01130999
0.09761952  -3.01669875
0.09781956  -3.02208274
0.09801960  -3.02746195
0.09821964  -3.03283638
0.09841968  -3.03820603
0.09861972  -3.04357087
0.09881976  -3.04893090
0.09901980  -3.05428612
0.09921984  -3.05963651
0.09941988  -3.06498207
0.09961992  -3.07032279
0.09981996  -3.07565865
0.10002000  -3.08098966
0.10022004  -3.08631580
0.10042008  -3.09163707
0.10062012  -3.09695345
0.10082016  -3.10226493
0.10102020  -3.10757152
0.10122024  -3.11287320
0.10142028  -3.11816996
0.10162032  -3.12346179
0.10182036  -3.12874869
0.10202040  -3.13403065
0.10222044  -3.13930766
0.10242048  -3.14457970
0.10262052  -3.14984678
0.10282056  -3.15510889
0.10302060  -3.16036600
0.10322064  -3.16561813
0.10342068  -3.17086526
0.10362072  -3.17610737
0.10382076  -3.18134447
0.10402080  -3.18657654
0.10422084  -3.19180358
0.10442088  -3.19702558
0.10462092  -3.20224252
0.10482096  -3.20745441
0.10502100  -3.21266123
0.10522104  -3.21786297
0.10542108  -3.22305964
0.10562112  -3.22825121
0.10582116  -3.23343767
0.10602120  -3.23861904
0.10622124  -3.24379528
0.10642128  -3.24896640
0.10662132  -3.25413239
0.10682136  -3.25929324
0.10702140  -3.26444894
0.10722144  -3.26959948
0.10742148  -3.27474485
0.10762152  -3.27988506
0.10782156  -3.28502008
0.10802160  -3.29014991
0.10822164  -3.29527454
0.10842168  -3.30039397
0.10862172  -3.30550819
0.10882176  -3.31061718
0.10902180  -3.31572094
0.10922184  -3.32081947
0.10942188  -3.32591274
0.10962192  -3.33100077
0.10982196  -3.33608353
0.11002200  -3.34116102
0.11022204  -3.34623324
0.11042208  -3.35130016
0.11062212  -3.35636180
0.11082216  -3.36141813
0.11102220  -3.36646915
0.11122224  -3.37151485
0.11142228  -3.37655523
0.11162232  -3.38159027
0.11182236  -3.38661997
0.11202240  -3.39164432
0.11222244  -3.39666331
0.11242248  -3.40167693
0.11262252  -3.40668518
0.11282256  -3.41168805
0.11302260  -3.41668553
0.11322264  -3.42167762
0.11342268  -3.42666429
0.11362272  -3.43164556
0.11382276  -3.43662140
0.11402280  -3.44159182
0.11422284  -3.44655679
0.11442288  -3.45151632
0.11462292  -3.45647040
0.11482296  -3.46141902
0.11502300  -3.46636217
0.11522304  -3.47129985
0.11542308  -3.47623204
0.11562312  -3.48115874
0.11582316  -3.48607994
0.11602320  -3.49099563
0.11622324  -3.49590581
0.11642328  -3.50081046
0.11662332  -3.50570959
0.11682336  -3.51060317
0.11702340  -3.51549121
0.11722344  -3.52037370
0.11742348  -3.52525062
0.11762352  -3.53012198
0.11782356  -3.53498776
0.11802360  -3.53984795
