# phase rv_planetb(m/s)
0.07881576  -1.64969861
0.07901580  -1.65353635
0.07921584  -1.65737149
0.07941588  -1.66120400
0.07961592  -1.66503389
0.07981596  -1.66886115
0.08001600  -1.67268577
0.08021604  -1.67650775
0.08041608  -1.68032709
0.08061612  -1.68414376
0.08081616  -1.68795778
0.08101620  -1.69176913
0.08121624  -1.69557781
0.08141628  -1.69938381
0.08161632  -1.70318712
0.08181636  -1.70698775
0.08201640  -1.71078567
0.08221644  -1.71458090
0.08241648  -1.71837341
0.08261652  -1.72216322
0.08281656  -1.72595030
0.08301660  -1.72973465
0.08321664  -1.73351627
0.08341668  -1.73729516
0.08361672  -1.74107129
0.08381676  -1.74484468
0.08401680  -1.74861531
0.08421684  -1.75238318
0.08441688  -1.75614828
0.08461692  -1.75991061
0.08481696  -1.76367016
0.08501700  -1.76742692
0.08521704  -1.77118088
0.08541708  -1.77493205
0.08561712  -1.77868042
0.08581716  -1.78242598
0.08601720  -1.78616872
0.08621724  -1.78990863
0.08641728  -1.79364573
0.08661732  -1.79737998
0.08681736  -1.80111140
0.08701740  -1.80483997
0.08721744  -1.80856569
0.08741748  -1.81228856
0.08761752  -1.81600856
0.08781756  -1.81972569
0.08801760  -1.82343995
0.08821764  -1.82715133
0.08841768  -1.83085982
0.08861772  -1.83456542
0.08881776  -1.83826811
0.08901780  -1.84196791
0.08921784  -1.84566480
0.08941788  -1.84935877
0.08961792  -1.85304982
0.08981796  -1.85673794
0.09001800  -1.86042313
0.09021804  -1.86410537
0.09041808  -1.86778468
0.09061812  -1.87146103
0.09081816  -1.87513443
0.09101820  -1.87880486
0.09121824  -1.88247233
0.09141828  -1.88613682
0.09161832  -1.88979834
0.09181836  -1.89345686
0.09201840  -1.89711240
0.09221844  -1.90076494
0.09241848  -1.90441448
0.09261852  -1.90806101
0.09281856  -1.91170452
0.09301860  -1.91534501
0.09321864  -1.91898248
0.09341868  -1.92261692
0.09361872  -1.92624832
0.09381876  -1.92987667
0.09401880  -1.93350198
0.09421884  -1.93712423
0.09441888  -1.94074343
0.09461892  -1.94435955
0.09481896  -1.94797261
0.09501900  -1.95158259
0.09521904  -1.95518948
0.09541908  -1.95879329
0.09561912  -1.96239400
0.09581916  -1.96599161
0.09601920  -1.96958612
0.09621924  -1.97317751
0.09641928  -1.97676579
0.09661932  -1.98035094
0.09681936  -1.98393297
0.09701940  -1.98751186
0.09721944  -1.99108761
0.09741948  -1.99466022
0.09761952  -1.99822967
0.09781956  -2.00179597
0.09801960  -2.00535911
0.09821964  -2.00891907
0.09841968  -2.01247587
0.09861972  -2.01602948
0.09881976  -2.01957991
0.09901980  -2.02312715
0.09921984  -2.02667120
0.09941988  -2.03021204
0.09961992  -2.03374967
0.09981996  -2.03728410
0.10002000  -2.04081530
0.10022004  -2.04434328
0.10042008  -2.04786803
0.10062012  -2.05138954
0.10082016  -2.05490782
0.10102020  -2.05842285
0.10122024  -2.06193462
0.10142028  -2.06544314
0.10162032  -2.06894840
0.10182036  -2.07245038
0.10202040  -2.07594910
0.10222044  -2.07944453
0.10242048  -2.08293668
0.10262052  -2.08642554
0.10282056  -2.08991110
0.10302060  -2.09339336
0.10322064  -2.09687231
0.10342068  -2.10034795
0.10362072  -2.10382028
0.10382076  -2.10728928
0.10402080  -2.11075495
0.10422084  -2.11421728
0.10442088  -2.11767628
0.10462092  -2.12113193
0.10482096  -2.12458423
0.10502100  -2.12803317
0.10522104  -2.13147875
0.10542108  -2.13492096
0.10562112  -2.13835981
0.10582116  -2.14179527
0.10602120  -2.14522735
0.10622124  -2.14865604
0.10642128  -2.15208134
0.10662132  -2.15550323
0.10682136  -2.15892172
0.10702140  -2.16233680
0.10722144  -2.16574847
0.10742148  -2.16915671
0.10762152  -2.17256153
0.10782156  -2.17596291
0.10802160  -2.17936086
0.10822164  -2.18275536
0.10842168  -2.18614642
0.10862172  -2.18953402
0.10882176  -2.19291816
0.10902180  -2.19629884
0.10922184  -2.19967605
0.10942188  -2.20304979
0.10962192  -2.20642004
0.10982196  -2.20978681
0.11002200  -2.21315009
0.11022204  -2.21650987
0.11042208  -2.21986615
0.11062212  -2.22321892
0.11082216  -2.22656818
0.11102220  -2.22991392
0.11122224  -2.23325614
0.11142228  -2.23659484
0.11162232  -2.23993000
0.11182236  -2.24326162
0.11202240  -2.24658969
0.11222244  -2.24991422
0.11242248  -2.25323519
0.11262252  -2.25655261
0.11282256  -2.25986645
0.11302260  -2.26317673
0.11322264  -2.26648344
0.11342268  -2.26978656
0.11362272  -2.27308610
0.11382276  -2.27638204
0.11402280  -2.27967439
0.11422284  -2.28296314
0.11442288  -2.28624828
0.11462292  -2.28952981
0.11482296  -2.29280773
0.11502300  -2.29608202
0.11522304  -2.29935268
0.11542308  -2.30261971
0.11562312  -2.30588311
0.11582316  -2.30914286
0.11602320  -2.31239896
0.11622324  -2.31565141
0.11642328  -2.31890020
0.11662332  -2.32214533
0.11682336  -2.32538679
0.11702340  -2.32862458
0.11722344  -2.33185869
0.11742348  -2.33508911
0.11762352  -2.33831585
0.11782356  -2.34153889
0.11802360  -2.34475823
0.11822364  -2.34797387
0.11842368  -2.35118580
0.11862372  -2.35439401
0.11882376  -2.35759851
0.11902380  -2.36079928
0.11922384  -2.36399632
0.11942388  -2.36718963
0.11962392  -2.37037919
0.11982396  -2.37356501
0.12002400  -2.37674709
0.12022404  -2.37992541
0.12042408  -2.38309996
0.12062412  -2.38627076
0.12082416  -2.38943778
0.12102420  -2.39260103
0.12122424  -2.39576050
0.12142428  -2.39891618
0.12162432  -2.40206808
0.12182436  -2.40521618
0.12202440  -2.40836048
0.12222444  -2.41150097
0.12242448  -2.41463766
0.12262452  -2.41777053
0.12282456  -2.42089958
0.12302460  -2.42402481
0.12322464  -2.42714621
0.12342468  -2.43026377
0.12362472  -2.43337750
0.12382476  -2.43648738
0.12402480  -2.43959341
0.12422484  -2.44269558
0.12442488  -2.44579390
0.12462492  -2.44888836
0.12482496  -2.45197894
0.12502500  -2.45506566
0.12522504  -2.45814849
0.12542508  -2.46122744
0.12562512  -2.46430250
0.12582516  -2.46737367
0.12602520  -2.47044094
0.12622524  -2.47350431
0.12642528  -2.47656377
0.12662532  -2.47961932
0.12682536  -2.48267095
0.12702540  -2.48571866
0.12722544  -2.48876245
0.12742548  -2.49180230
0.12762552  -2.49483821
0.12782556  -2.49787018
0.12802560  -2.50089821
0.12822564  -2.50392229
0.12842568  -2.50694241
0.12862572  -2.50995857
0.12882576  -2.51297076
0.12902580  -2.51597899
0.12922584  -2.51898324
0.12942588  -2.52198351
0.12962592  -2.52497980
0.12982596  -2.52797210
0.13002600  -2.53096040
0.13022604  -2.53394471
0.13042608  -2.53692501
0.13062612  -2.53990131
0.13082616  -2.54287359
0.13102620  -2.54584185
0.13122624  -2.54880610
0.13142628  -2.55176632
0.13162632  -2.55472250
0.13182636  -2.55767465
0.13202640  -2.56062276
0.13222644  -2.56356683
0.13242648  -2.56650684
0.13262652  -2.56944280
0.13282656  -2.57237470
0.13302660  -2.57530254
0.13322664  -2.57822631
0.13342668  -2.58114601
0.13362672  -2.58406162
