inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh
2.0384839246672635,0.27108049948086665,0.2807149534695321,5.969172136354519,4.936781672591602,2.0384839254635754,2455199.258804394,0.3069421986684722,-0.18874164888494038,5.588016504678429,True,114.80667629123866,11.92813648572588
1.3061209735598467,0.5518891653884237,0.1332909025871693,1.7164005111728766,21.659966509661395,1.306120973580393,2455201.0744271465,0.13085730888869618,1.8471772327285059,21.92439238716466,True,396.67529238487475,11.92813648572588
4.18535720390121,3.6606370685119365,0.008013629425445286,3.9699131900723907,1.5394239941309535,,,,,,False,3.0898011272219037,11.92813648572588
1.9220862362473072,1.0362718002414228,0.6250829297320954,1.9970611519215196,0.22380082703346835,,,,,,False,-8.187150793309002,11.92813648572588
0.7136861241644127,0.19639715612540184,0.22185470427739235,2.8191648515508327,5.95992831651552,0.7136861242640512,2455201.7851483026,0.23116381664239252,2.776049451358995,6.012710371488084,True,149.3930130261682,11.92813648572588
5.896293101718381,5.2365504281135395,0.216531819106691,3.6101030638349725,1.1445545746347876,,,,,,False,-3.280694857133426,11.92813648572588
6.814603574302732,2.140270305457406,0.7771235609778786,5.983781449330324,2.0138927097990718,,,,,,False,-5.488123973630081,11.92813648572588
4.724825824925983,1.9658346628074452,0.07211203976353697,5.428625188073685,10.703416823737896,4.724825824925983,2455195.745635891,1.4236728870452368e-13,-1.5707672386029747,10.19431532678567,True,266.4873315637948,11.92813648572588
18.571588278095614,5.0106817874797684,0.07076815183044834,0.3212963269441885,32.083469073164444,18.571588267160454,2455206.3052608105,0.06855789128490804,0.38306358038706906,31.994708404986874,True,525.0342088807505,11.92813648572588
35.60230853910417,22.267025487314083,0.18499226596163074,0.5020902207657693,0.9842389232214221,,,,,,False,-1.8340804200437333,11.92813648572588
1.762932925887654,1.2740964362168656,0.12050867353394339,3.1461749239804906,0.6349912917216736,,,,,,False,5.4981215054542645,11.92813648572588
31.108250358841495,1.1750393281036182,0.10938079404220917,2.7112466252052303,7.857840976463607,31.10825037219234,2455219.424910577,0.1191277429266108,2.636147660893789,7.907567855646702,True,163.44974514708736,11.92813648572588
0.8180409349366891,0.501427605244939,0.052026773163793574,1.8715638451980363,1.255883727336735,0.8180409349366891,2455200.0722052036,0.018678111970821427,-2.5767256756616663,1.68887607884746,False,15.450401882497772,11.92813648572588
5.886846484774302,3.216432637294253,0.5842032767341099,2.550844794204059,0.44114749467859515,,,,,,False,-7.247731043042904,11.92813648572588
24.67885352966956,14.676908892294552,0.27086130728063135,3.75657193103504,0.22893074211748735,,,,,,False,-7.52295017614199,11.92813648572588
21.898547276861553,10.35554220789163,0.48369611523096173,0.07022564364975716,20.859767368797534,21.89854727613322,2455187.855963347,0.49317948622799723,0.07830149683472501,21.105295368484935,True,153.09170153410662,11.92813648572588
4.540486320522758,2.716552301649419,0.046605580292004324,0.2677161434764477,69.82585137464648,4.540486320344042,2455198.067587876,0.05112423382300663,0.29422878563334176,69.92786859095102,True,719.0845860610784,11.92813648572588
1.7673325888614635,0.3737429806631949,0.10645951462501538,1.7249943012756577,17.27502226078908,1.767332588333445,2455199.9481137195,0.0980310246361103,1.459456132561931,17.043005175577026,True,410.69832131944065,11.92813648572588
49.82223102703916,39.40948231663114,0.25004210479492356,0.49466266481296506,1.6932284945632905,,,,,,False,-4.719260368712867,11.92813648572588
2.0478803097197864,1.4775601615966718,0.07383658576328787,1.7154581457900968,4.580185130791135,2.0478803097097864,2455200.9385119528,0.0852614450255905,1.2449110629265892,4.9897877906447095,True,134.6699422633609,11.92813648572588
17.92018173782763,5.2045703705986375,0.18439613417957662,2.4936989450229596,0.12228979636657195,,,,,,False,-9.838958864377105,11.92813648572588
1.9563752286851765,0.16837517476980224,0.3824076716163376,1.084545568804886,0.8558954884243426,,,,,,False,-6.748425843343966,11.92813648572588
9.654769144515688,4.920691545194003,0.4240384123234071,1.5789013470141018,59.29102930677882,9.654769148165387,2455203.0471155257,0.4127258551982377,1.57087395874665,58.91006565851629,True,231.8950760253067,11.92813648572588
3.718415039604024,2.9578349500419465,0.09335908538581707,1.7498305972416812,0.40752332068518293,,,,,,False,-6.532603097257493,11.92813648572588
2.421727086090605,2.4048052810179805,0.2543425223974774,1.6890287144997511,0.28928072347373385,,,,,,False,-8.657993918019542,11.92813648572588
5.253441840829992,4.613624077424642,0.2596216407128823,1.9146477274877933,0.11157327327076498,,,,,,False,-9.512137988483346,11.92813648572588
1.2464737087422808,1.1308443139948348,0.013043162748524297,4.885478447839941,61.136328624927955,1.2464737087422808,2455200.6152016236,7.102554762732817e-22,0.0,60.631790038370184,True,744.2148372317346,11.92813648572588
1.7328443669662312,0.9886732624827952,0.17938209760992127,2.205514494254117,14.466189913034556,1.732844367119604,2455198.844586494,0.17160893203867417,2.16180520050867,13.952368722364124,True,310.27916776119537,11.92813648572588
18.07679840203906,17.54795749666576,0.059285823100853535,5.283282036532698,1.5035846699206197,,,,,,False,8.924994703537095,11.92813648572588
6.63508474758369,5.790303698617955,0.016542869680956515,4.599922609388939,19.092651696020628,6.635084746117484,2455205.1252148105,0.01977294742855195,-2.6275553373788747,19.09843961264075,True,427.95819575154303,11.92813648572588
6.373563225971373,5.742970716791135,0.2591263396923039,0.681699030664611,0.19154463832485413,,,,,,False,-9.099895434182258,11.92813648572588
0.601175262793423,0.4708185946138787,0.10995929550051405,5.979516793989364,33.78952990115325,0.601175262803423,2455201.4388968,0.12237616008294705,-0.3930729294503941,33.258985789269005,True,498.71548416381347,11.92813648572588
0.6743379232101191,0.009901356045962177,0.7012394105125802,5.765780049865118,62.222600633784346,0.6743379232101191,2455199.6521482095,0.6976478653241106,-0.5143040210636168,62.10190562831049,True,76.59105750601566,11.92813648572588
16.69122665583877,6.291470502758813,0.19250776084860852,4.0609365514966065,0.1671512271166307,,,,,,False,-9.785132365870822,11.92813648572588
0.7507644912911243,0.6083581263576068,0.09365080166487146,3.6776672732065414,1.3324030497031,0.7507644908396901,2455199.5459264214,0.26223373202423744,-1.6248227831094013,1.607734428005816,True,14.705193754799666,11.92813648572588
16.018228369832453,6.051506576616013,0.3797169682170272,6.055761566434618,2.531779351259247,16.01822837319172,2455215.858434161,0.4617290964289686,-0.3361623547548432,2.798068869004049,True,31.704510183061302,11.92813648572588
13.496168912546507,2.9976726878713884,0.556781835655822,1.7163905324664142,3.297333847751627,,,,,,False,6.806286067208475,11.92813648572588
0.9292059439781074,0.5110892776952455,0.3354222250842634,5.803871773211268,0.3394597941342044,,,,,,False,-9.632396992607255,11.92813648572588
0.5122376557251843,0.07764183604216385,0.2565645332295293,4.084507916192441,21.98559924376015,0.5122376557251843,2455200.2367766867,0.2511394742528378,-2.216502236274378,21.782829152876957,True,315.12968623532515,11.92813648572588
1.9782470146857274,1.2413008095076514,0.024614049693157548,3.917113154446529,78.10314600482637,1.9782470146857274,2455200.401356868,0.0,0.0,78.01075814191906,True,821.9177885432842,11.92813648572588
5.0042184966829195,3.326102778487075,0.1682772326226646,5.599308183329263,37.633242995295184,5.00421849581677,2455198.0698749307,0.17295632169206465,-0.6301132904671742,37.86511378673633,True,437.7247713422822,11.92813648572588
28.851313484097393,8.684620623141157,0.4777104416403721,3.753849732856319,16.987332835872934,28.85131347695309,2455168.9338992145,0.4794193128206672,-2.511466245312202,17.04228601487685,True,187.77192461517382,11.92813648572588
3.098664497288521,0.10742027236115184,0.033331062977254786,4.503026158059395,32.0304094067454,3.0986644971414705,2455202.2021202254,0.03653429005632491,-1.6285640530724748,32.18812505097418,True,578.3201113375715,11.92813648572588
8.380987291131971,4.027804885080652,0.5048393509140782,4.568654517092255,0.5423727306136986,,,,,,False,-9.215926700497448,11.92813648572588
33.72876364040992,0.4091807737000071,0.1366790805788923,5.41857678640704,2.1025874021834032,33.72876430856549,2455182.5678778253,0.10788711238319956,-1.3245520296457307,2.0549031538300775,True,12.851598775420143,11.92813648572588
5.099534796227135,1.895704639828683,0.2029045135782937,2.6107541866894026,48.273760393188155,5.099534797279179,2455228.99477495,0.2029606625673822,2.578615343574961,48.30795474207442,True,447.57623519030017,11.92813648572588
2.1869261537718927,0.3383391171377235,0.03628191543242527,1.7698591413329805,62.95857795888059,2.1869261537718927,2455201.039117119,0.03046465589802749,1.6063676307930315,62.58346444204866,True,724.100554836889,11.92813648572588
10.823390372050497,1.0218490853884823,0.4994436760232407,0.3496895171601738,33.567949390996034,10.82339037125215,2455200.56888131,0.502558575187338,0.3660953422636779,33.330085639668255,True,123.54816999736659,11.92813648572588
16.276096090341767,5.160929777160242,0.0704243010753996,4.458381843403146,7.3465601489562085,16.276095431191905,2455204.960476419,0.1353789678488367,-1.9154847855189434,7.395638062117314,True,211.26554555936195,11.92813648572588
2.354797385301805,0.2860254121189095,0.2131118942865053,1.819552710790039,97.188881151965,2.354797385301805,2455201.512935408,0.21925747234382736,1.7897802359429853,97.3328917312994,True,411.21810786509695,11.92813648572588
6.931043283166724,3.384137853459722,0.31759251993117005,3.1728854031809175,1.1543275729704645,,,,,,False,-3.144633060916476,11.92813648572588
3.016857117993452,1.0830701979473536,0.2225201065641484,0.5771673319108134,0.8698887778320507,,,,,,False,-3.017879061200915,11.92813648572588
0.5618377214320598,0.3718272476716015,0.03433993254156919,4.1051619633145275,0.9867888005033711,,,,,,False,4.476218004120938,11.92813648572588
1.6780883698734395,0.5146629639046276,0.15857111235611002,4.238300301920018,49.68441237402258,1.6780883698954916,2455201.547871249,0.15980773010008628,-2.012603972849141,50.29674188680399,True,465.85375920998297,11.92813648572588
8.672723762240716,3.1492087358871617,0.2126483591929069,1.9759725552025775,4.655997522534689,8.672723771114448,2455199.2909627627,0.19236339434522437,1.975099015852994,4.572772915540895,True,94.50628044411087,11.92813648572588
7.021280972660257,0.950211746974873,0.16623156088613208,4.7136518794744875,0.583146750374729,,,,,,False,-8.229191064692827,11.92813648572588
0.9710271661476029,0.6159223334300741,0.05650172438694424,5.000067956359679,0.3572526226348709,,,,,,False,-6.4488050013357,11.92813648572588
0.5528687554001723,0.49570849272597284,0.12644724547240752,0.1264126580002706,74.5909158922649,0.5528687554001723,2455198.8603058974,0.12817978938265487,0.10529919788798972,74.63626313076178,True,536.233798748933,11.92813648572588
1.9259152361811176,1.1499502905520795,0.16916698356499937,5.495480134341804,2.0081949104831645,1.925915238269024,2455201.8800127045,0.28193420281578685,-1.6515540945171423,1.8328774702163517,True,21.845192170878136,11.92813648572588
1.7470696139912127,0.7542924950185266,0.1643478616248426,5.703330850680825,16.179627511115473,1.7470696139812127,2455199.5933732544,0.15642224351792242,-0.6687088929910022,16.334661175884627,True,347.16018894117553,11.92813648572588
9.829507542611031,5.83770325303905,0.09776297686629142,5.1036497018422,68.37622525030916,9.829507544073076,2455190.663063411,0.09879607293431673,-1.2303428148812874,67.9035143452161,True,566.1518605715664,11.92813648572588
9.62332116834121,3.9890926421653186,0.11081219294082578,6.0707026802788855,0.42277488994859297,,,,,,False,-7.495230501289143,11.92813648572588
1.0588732624362995,0.9842384252041939,0.5574461056350156,5.916761184681894,0.391458464047393,,,,,,False,-5.417984143213857,11.92813648572588
0.7520588876543621,0.30328061477754087,0.10427711775404233,2.5246400284069077,4.575600164733166,0.7520588873558125,2455200.9820495145,0.12960099473665848,1.697706547701562,4.732911187170639,True,121.80436845863665,11.92813648572588
2.86959817511918,1.7083264489839174,0.007961735747980302,1.9541112753649479,52.5096832873155,2.869598175105216,2455200.864493733,0.00474971706648536,1.192614008611429,52.5183690967815,True,705.5865669946317,11.92813648572588
1.8887419308669997,1.4845959778545503,0.6145290486196964,0.9559432415187701,0.854304466353975,,,,,,False,-3.351270817696445,11.92813648572588
29.928136537322175,13.337654237172684,0.1523764850101107,3.455447925465768,1.6996217799587219,,,,,,False,8.983250335407774,11.92813648572588
0.9658231346701339,0.29354469342457756,0.10431480486074396,4.942610020967121,55.47178076112857,0.9658231346363995,2455204.7988310307,0.10071926383771039,-1.3344721957054504,55.58489558930111,True,533.2041689548334,11.92813648572588
22.3564588047061,15.39449179203837,0.3522664894594099,2.7659929694171566,6.5692320953326595,22.3564587931593,2455201.411939981,0.37098806988595046,2.6495840491776854,6.434572002804972,True,103.61556356214714,11.92813648572588
30.97581124624719,7.912576451165874,0.029525912517352038,3.179077650767991,0.6145021946277665,,,,,,False,-6.8663472954970075,11.92813648572588
0.7716903183117382,0.18666639883609876,0.024870310221583647,5.146890510240905,9.111337361515368,0.7716903183017382,2455200.9199531656,0.04988603207480489,-0.5021973507841975,9.410789809327827,True,264.7442021478673,11.92813648572588
46.67418893278912,12.659072089871927,0.40900257336360474,6.281934895841736,11.062401548099572,46.674189107160785,2455168.0761290835,0.44602695436451545,-0.05175163306378813,11.830087700728766,True,104.94484388851333,11.92813648572588
6.273883294072505,3.8929297313765803,0.06847151298979795,2.0560182823700304,5.612993059190091,6.273883304332461,2455200.538987505,0.0985667890850355,2.3031192796401654,5.67289339460828,True,150.65726224652087,11.92813648572588
11.288916151629042,0.7905529951648628,0.13803128685574728,1.4070804799077636,1.2960730409759431,,,,,,False,6.3346767946081854,11.92813648572588
0.6985895600296627,0.16993712589486545,0.0071041242163846175,1.8551843970125421,17.6091297333371,0.6985895600296627,2455199.41049524,0.01728122082298707,1.3514631554269714,17.430998725646567,True,404.5004333445513,11.92813648572588
44.301253434283375,33.22245724518325,0.42917618606511143,3.750259081239786,12.857734752632759,44.301253411873404,2455208.6963102347,0.41759491691130757,-2.5076244264591034,12.75350383319357,True,122.77915822536477,11.92813648572588
5.12684249587461,2.8187590574914347,0.43048616917377114,5.861924306794419,10.467899730646057,5.126842492533984,2455196.4049241026,0.44354157000269895,-0.44292444639883843,10.478821480941193,True,129.32884316146738,11.92813648572588
2.0194920329976,1.1590568148594709,0.3807464176255484,3.1857543520727982,16.178393143786668,2.014443304022772,2455201.3504973752,0.31907533355426265,3.0946283862557196,16.270211684576864,True,243.54554149038927,11.92813648572588
0.7911836216113115,0.41439223240315726,0.3681279211341493,5.478079931979037,6.258562628928523,0.7911836216212772,2455199.064171101,0.36638503304984193,-0.7426699113186712,6.279296559141437,True,118.47161570228957,11.92813648572588
1.056558794214311,1.0479640198336395,0.14216121101425191,0.9609244153226217,79.35016200353077,1.056558794224311,2455201.7349247104,0.1431751748667834,0.9614689371987342,79.50227348233543,True,488.9223246035051,11.92813648572588
1.5388199863552505,0.06473737184803498,0.1698268923309675,4.250438976323804,36.56680109247047,1.5388199863804812,2455202.744029212,0.1686818058905391,-2.013064904884644,36.26536653774226,True,427.22595252375856,11.92813648572588
20.528220706611815,15.082302371284166,0.07599174635896816,1.2473441075384721,0.33344830422159094,,,,,,False,-9.873607354920068,11.92813648572588
7.256360242304331,5.276406697066326,0.8555190167894222,4.589644359553018,0.8006353978111999,,,,,,False,-9.587143308891541,11.92813648572588
2.8387375560863806,1.6930685379601584,0.014518828011554505,4.578907434819238,0.8813513416993415,,,,,,False,-3.6707248636065515,11.92813648572588
36.031135044079164,34.923611721161095,0.13208079921891416,0.7681225972508225,18.390482078940984,36.03113509896974,2455196.154477384,0.13350523872849518,0.7023680162133283,18.27225467573178,True,311.55204013755645,11.92813648572588
5.244954400047318,3.396754048399369,0.017640606238578327,1.2131367881695172,2.096836473343592,5.244954397262519,2455198.8979759174,0.1678725905921234,2.1062513844578197,2.111700966379658,True,33.36110354434709,11.92813648572588
7.187157623007095,4.297713042918747,0.21541457306244313,3.1567976706646106,0.16355081567745203,,,,,,False,-9.764750238851661,11.92813648572588
8.068051971957416,0.7695149184080439,0.06495565226162715,5.770044205561864,55.837811619577224,8.068051971743095,2455197.7279872554,0.06532202298982466,-0.5205705255441986,55.3389851850746,True,595.0261911929852,11.92813648572588
11.557271002438398,8.593808774536159,0.036548179292215634,2.411240438850928,96.3282272575718,11.557271004871822,2455200.6343927016,0.0376861204455608,2.4467333828326754,96.27069874970152,True,767.3645335396117,11.92813648572588
7.359442644464595,3.7734139058287814,0.38023274330503853,2.7629516180305544,76.36124465437365,7.359442644633561,2455202.1392462305,0.37971160113531754,2.7530642388496096,76.51239228834379,True,261.4780373281594,11.92813648572588
25.373679070941915,9.473454944068669,0.32435597921347176,5.374311168339606,1.606758340449439,,,,,,False,0.21525867809464216,11.92813648572588
4.580201227651036,1.217077215005801,0.035852249322459735,5.603816392644298,26.632238093531978,4.580201227549074,2455199.3833736037,0.027435204282050672,-1.1898858039913414,26.737668499584966,True,535.1451777969644,11.92813648572588
14.04165845677259,9.37226903006478,0.19446206190123075,0.07200764450656204,1.879700204539535,,,,,,False,6.843450571809171,11.92813648572588
0.5431921398152585,0.34911846904493704,0.4666563884083605,2.8779647908379835,85.5501987149466,0.5431921398152585,2455201.118522176,0.4632545085789085,2.88173769516768,85.0823490262619,True,196.31928092038606,11.92813648572588
1.7271978229299798,0.2803920982669526,0.16107518528386683,5.203678613077177,0.18926898605940123,,,,,,False,-6.348406964384026,11.92813648572588
3.6645543314337004,0.5462803976494244,0.4280819083908559,1.6553559202234822,0.37625002319532475,,,,,,False,-8.288487560786962,11.92813648572588
7.5291625699413265,0.8067393734574663,0.05901658735068665,3.09556070576286,2.1012943881665103,7.529162572179151,2455199.9787369496,0.13433634840586206,2.635875260839109,2.0847083270150057,True,23.709769726067634,11.92813648572588
3.413397730732571,0.8655233087244693,0.8599143356222373,0.20700826328720787,84.01892719660572,3.4133977307607313,2455199.8245630316,0.8590675325657804,0.20351792446485303,83.09755336948868,True,57.91210524289431,11.92813648572588
9.232426705452669,4.5133816114749,0.24593734160899874,1.5131545889525193,5.220232415443455,9.23242670390431,2455202.4614175893,0.2960080930291071,1.671601305989687,5.188725080087824,True,119.4420958490997,11.92813648572588
2.6435359729992847,1.9690695576595574,0.015709120567198805,4.226035879616291,99.51558322175174,2.6435359729892847,2455200.088151593,2.1431043459256837e-17,0.0,99.1848110818658,True,835.4627649641835,11.92813648572588
18.44180637003354,6.402893817040591,0.05542940942488469,5.988073828070223,24.926356147766384,18.441806363176102,2455201.050659929,0.06002883967763051,-0.2666383142071586,24.946931161484972,True,439.7102656377908,11.92813648572588
1.7124441658671843,0.6689937059337924,0.6366773228251282,5.58517492869241,0.10237681609256725,,,,,,False,-7.232703844915818,11.92813648572588
1.1364945220297071,0.4775735445073189,0.11585819694495507,1.6020102706767407,1.3265764208947424,,,,,,False,0.431765849567455,11.92813648572588
0.5233588809808065,0.06748956733775911,0.16558744224446598,4.324900678674293,35.8893564609997,0.5233588809808065,2455201.1345564704,0.17179605700194855,-2.005495360636503,35.92721618717353,True,425.3523359466476,11.92813648572588
3.07710183804558,2.734575947652457,0.319198448169093,0.31117877803580807,6.739883721677713,3.0771018366151477,2455200.8299506297,0.3263506475730372,0.5014825272588652,6.888323485985449,True,168.2685638243355,11.92813648572588
0.5075705980638636,0.2623300368456342,0.18180605952163728,4.2291332807650495,39.673294807768514,0.5075705980638636,2455193.856346543,0.17946603530416136,-2.0690607056331123,39.34130870567517,True,389.1617037060755,11.92813648572588
1.574008660566323,1.5341545170790374,0.24067198944330517,2.1686248914114925,83.60746009424224,1.5740086605309824,2455200.0590323815,0.23864047395858617,2.1870635787059656,83.75244032692866,True,371.06650201417506,11.92813648572588
33.67628678958736,8.196303923067878,0.004683915802414197,0.7609729070266866,27.922694520661928,33.67628680929524,2455180.968578103,0.005768723683200377,1.3412910168907368,27.92224923050496,True,436.9766263127649,11.92813648572588
3.4986779167067796,3.3184072212666993,0.0022305598528429738,2.13500379190888,0.7782967167826575,,,,,,False,-1.9342456951144413,11.92813648572588
1.2513664584785302,1.1838352481385022,0.09397125061046421,5.001985721425678,76.08979869592675,1.2513664584785302,2455199.684300158,0.09832985052119173,-1.3261557302525373,76.27293962486065,True,584.7926436893679,11.92813648572588
0.5462981698503393,0.15585896413010036,0.43018529420030743,4.882529193938405,50.626996008880496,0.5462981698503393,2455200.7055223193,0.42828190494343943,-1.4000329757993657,50.389846895061886,True,213.61349406353065,11.92813648572588
1.678884200026067,1.4061464508712627,0.6126749716881308,0.9836224442036511,20.00781667617849,1.678884199918143,2455199.982682594,0.6097831319700435,0.9508034457989887,19.71469334657051,True,125.81781795216511,11.92813648572588
10.768015215677982,7.872899410622634,0.003303766049797855,3.835316134407129,0.1459939226663526,,,,,,False,-9.467372163115215,11.92813648572588
28.026137135128092,5.634174707318483,0.15095197138529,5.569365488863615,79.69625783184216,28.02613713572005,2455179.3198296046,0.15472482388605396,-0.7142178201293976,79.62421460242979,True,513.7129391132136,11.92813648572588
0.7281900718172162,0.5312382230947826,0.015013457353703973,2.6343079599491666,5.892675874488232,0.7281900717878,2455200.710670858,0.026799914529807397,-0.9725933845871155,5.900256068694906,True,166.85713130383851,11.92813648572588
46.60216563324329,2.6701464678533524,0.07391619392002147,3.577061032560017,31.07262039690952,46.602165652670124,2455098.2809220166,0.05774512699148013,-2.6686053442800963,30.63900111823595,True,397.9793259033836,11.92813648572588
1.9053042051364988,0.4474123933156047,0.32806812399355983,5.116512989163132,16.85552315240113,1.905304205297326,2455200.2260284033,0.31990493324626645,-1.118255291606258,16.940847134182782,True,226.03030405595257,11.92813648572588
30.58270801520529,11.628663283300066,0.004459176582245162,1.7893056115566512,10.368574606746902,30.582707837889014,2455193.2908308688,0.013456922009475923,2.176280802366232,10.170902012934492,True,211.98645737607137,11.92813648572588
1.0346083427496329,0.7233677245943416,0.263885887097009,3.2641367346317045,7.115569199952275,1.0346083425327797,2455203.9326488613,0.2486733964057402,-2.857465851500645,7.123155777820932,True,166.23685112798728,11.92813648572588
2.898320266081923,2.5700589114090526,0.18348643127281244,5.30841802128754,9.514176130401218,2.898320266808293,2455198.7550852248,0.23498344502787383,-0.7243304475559738,9.821659759782063,True,233.19018868967873,11.92813648572588
0.8452039617494659,0.6409613419875573,0.11799080981669456,4.940336434777106,28.93374578881246,0.8452039617393811,2455200.664273841,0.12253706078912323,-1.3644388340040345,28.657312096709465,True,443.58501433112235,11.92813648572588
8.876875928835997,0.8453564088747181,0.1211758700390826,2.6567110699103993,6.278769169055787,8.876875928879379,2455203.14227911,0.16835768754248684,2.906048163891098,6.264878993620873,True,161.4637488704866,11.92813648572588
3.7273280490584044,2.087691886476232,0.4768243193082811,3.509673391080763,6.294365210491296,3.7273280477236486,2455200.5685022254,0.47677620134022247,-2.7217037883568027,6.37316606400399,True,87.43471344679847,11.92813648572588
3.320947846005361,1.1990234692181188,0.21713004112091439,5.514034332939829,0.2681888683916514,,,,,,False,-9.352541596057335,11.92813648572588
1.2779615034919176,0.7617132076228954,0.014619113354814223,0.3318036536702965,0.6670476422418401,,,,,,False,-7.3885621103437416,11.92813648572588
45.02493102823623,30.24246614923688,0.21638504471773892,3.1591229598432156,0.3378853059433822,,,,,,False,-9.825370782785512,11.92813648572588
2.589992293065581,1.8148732700995112,0.05994888670147062,0.7342853594134765,73.94809398655354,2.5899922930320045,2455200.5786818755,0.060876047350734735,0.8094350533238108,73.40649272422523,True,682.383495590504,11.92813648572588
0.6724395690758147,0.14842073046824045,0.0913331361151963,0.4215653621433192,0.1844368349617872,,,,,,False,-9.54862849015285,11.92813648572588
0.830601805759243,0.7814992341099237,0.6292234436434438,3.805511372579208,7.552658111331723,0.8306018057386486,2455200.7480316106,0.6364462583423807,-2.4474829787474652,7.702056253370194,True,58.609809205044144,11.92813648572588
16.18363309027324,5.706479102404611,0.16882888180765837,1.6858385715630098,23.570270819741488,16.18363309436827,2455208.27887624,0.18081202170455418,1.5987364092350038,23.57794834183804,True,367.9891447478308,11.92813648572588
1.0026848317993888,0.4472112544895732,0.1524625650483452,3.4668540028580908,17.54341461309163,1.0026848317993888,2455199.5748330643,0.16629589065157951,-2.943677769556916,17.510217614162627,True,265.9528728693681,11.92813648572588
9.421206129357694,1.8373075378300256,0.10724012121199046,1.2823653983987333,5.987972506247414,9.421206086238282,2455195.646576474,0.13274174503813826,0.8229684809958802,6.065378590126258,True,154.60924963438003,11.92813648572588
1.609295694835709,0.6398373876970942,0.4559505020331079,5.989109423911995,1.854803866893473,,,,,,False,11.718204167569638,11.92813648572588
6.5627079872518,1.2501081573869999,0.48063395108894963,2.7819208641306234,0.40028271072645677,,,,,,False,-7.329553393031347,11.92813648572588
2.8085291717678196,1.4751787551013276,0.5090956847817927,1.6583167449233305,4.734348282052751,2.808529171950182,2455200.7690327936,0.48754303957053713,1.6037497464092132,5.189999152112725,True,97.23672494547475,11.92813648572588
10.091153500308657,4.525308679571423,0.24012496549935822,1.2976141699128163,2.318532389985128,10.091153510709564,2455202.4775351663,0.20502145132027141,1.4022299440344441,2.489975042027366,True,24.6885262933273,11.92813648572588
5.19292067888466,1.5696606212135182,0.02205197494215391,4.669262746733301,0.1170193564863436,,,,,,False,-9.570442680599399,11.92813648572588
20.327705939618095,14.606698957346264,0.8821958432913339,6.029149021914843,1.6326443809202154,,,,,,False,-8.807802274996561,11.92813648572588
3.59614877513248,2.9359802441491887,0.08029529701992448,0.1586886903169476,51.616471573653286,3.596148775253362,2455197.959803781,0.08410150107869255,0.09905661680977351,51.69972566020194,True,584.6053890036711,11.92813648572588
8.293872985081356,8.020439682178647,0.04954689818829945,2.839206577505508,35.29706474219164,8.293872990109362,2455201.6767602772,0.04397346932728183,2.7592158605918686,35.64803053834331,True,595.3835771243474,11.92813648572588
2.0520593648770777,0.9736830229445148,0.16047576791215518,5.0950504513056085,9.722215234043148,2.052059365158891,2455197.605496992,0.14684300242411638,-1.3186218864692996,9.372216191285066,True,221.4752738330484,11.92813648572588
0.7937276572482824,0.5407407237041121,0.06823611328432815,5.531007842168318,9.270790624646676,0.7937276572482824,2455205.706217127,0.06406201778770645,-1.1747465222400988,9.152369279968793,True,250.0678433074395,11.92813648572588
1.982029131141682,1.813827718074799,0.1914128923395586,1.113515443723601,0.38987533031578897,,,,,,False,-4.004300201027945,11.92813648572588
1.0135714284593107,0.008048227343622694,0.07841701189244202,3.1436026671625323,4.258755071597374,1.01355964621306,2455199.327100293,0.17033457823812997,2.8800298827649264,4.72783200371898,True,79.69577676598067,11.92813648572588
4.554102993578917,2.229761747558886,0.500596420248018,2.8181352156429607,0.49265145190291826,,,,,,False,-9.08788293809721,11.92813648572588
28.63728940761864,16.277416765529413,0.3857794758928443,0.8902746165307198,57.91874786060812,28.637289401181288,2455205.6743118037,0.3790950354004655,0.899649722372576,57.46427585359135,True,266.80780816236324,11.92813648572588
8.237340261172319,1.597374113529495,0.029042998950144616,2.89479611888236,27.485135029453293,8.237340261765333,2455206.80749208,0.032747882997578574,2.9378728609091884,27.070375492188944,True,487.99712612943426,11.92813648572588
0.6228333968892934,0.4538343961326356,0.05660166468825167,0.15339071551378636,9.172728772303422,0.6228333968892934,2455199.7468730803,0.060427853468548336,0.23752686835483022,8.778984538814829,True,259.33216189663915,11.92813648572588
2.0277496851455785,1.5407927408984137,0.005358975079130953,0.06294011018836383,3.091650297586969,2.0277496855209205,2455201.5206713653,0.09135035138852549,2.0061549541540997,3.2856094549904213,True,85.12905007278403,11.92813648572588
27.58513872868924,8.767738934473828,0.7525991667676101,4.582191575834527,0.5993258601831885,,,,,,False,-9.636469547609636,11.92813648572588
42.55780602935548,36.23653724855641,0.10059066438271506,2.7402907409203636,40.9506157958929,42.55780602859949,2455196.4703043317,0.09908115185832712,2.7994232462417834,41.17425252972701,True,521.906707415599,11.92813648572588
0.7456336014695516,0.26025832380935277,0.4937637345940146,2.0118915809952633,0.27672000799111496,,,,,,False,-8.957728723080095,11.92813648572588
2.013287347421847,0.8023243190792811,0.10062008864843706,3.7037902213980107,9.76113252909287,2.013287347171803,2455200.645603775,0.11232796613562396,-2.7319335887054685,9.974182522362575,True,244.04378739487174,11.92813648572588
