9129.00303641 -1.43340567 -5.28855868 -6.72196436 1.29540868
9129.11591182 2.00202381 -5.49942794 -3.49740413 1.32609273
9129.22878723 3.39124038 -5.67346288 -2.28222250 1.35843641
9129.34166264 1.31436437 -5.80850414 -4.49413977 1.39061273
9129.45453805 -2.10588694 -5.90255904 -8.00844598 1.42101402
9129.56741346 -3.37376972 -5.95381840 -9.32758811 1.44826916
9129.68028887 -1.19341619 -5.96067347 -7.15408967 1.47124538
9129.79316428 2.20669487 -5.92173284 -3.71503797 1.48904262
9129.90603969 3.35140441 -5.83583904 -2.48443463 1.50098516
9130.01891510 1.07073661 -5.70208480 -4.63134819 1.50661320
9130.13179051 -2.30430133 -5.51982863 -7.82412995 1.50567536
9130.24466592 -3.32417690 -5.28870959 -8.61288649 1.49812223
9130.35754133 -0.94650362 -5.00866110 -5.95516472 1.48410072
9130.47041674 2.39856472 -4.67992347 -2.28135875 1.46394850
9130.58329215 3.29212669 -4.30305498 -1.01092829 1.43818767
9130.69616756 0.82089744 -3.87894139 -3.05804396 1.40751690
9130.80904297 -2.48934828 -3.40880348 -5.89815176 1.37280067
9130.92191838 -3.25530028 -2.89420252 -6.14950280 1.33505426
9131.03479379 -0.69410030 -2.33704339 -3.03114369 1.29542264
9131.14766920 2.57652031 -1.73957513 0.83694518 1.25515099
9131.26054461 3.21375110 -1.10438859 2.10936250 1.21554445
9131.37342002 0.56629617 -0.43441112 0.13188505 1.17791506
9131.48629543 -2.65995434 0.26710211 -2.39285223 1.14351528
9131.59917084 -3.16753942 0.99658015 -2.17095927 1.11346069
9131.71204625 -0.43767045 1.75015207 1.31248161 1.08864872
9131.82492166 2.73952932 2.52366642 5.26319574 1.06968541
9131.93779707 3.11673229 3.31271462 6.42944691 1.05683494
9132.05067248 0.30840977 4.11265812 4.42106789 1.05000514
9132.16354789 -2.81512980 4.91865945 2.10352965 1.04877492
9132.27642330 -3.06140341 5.72571694 2.66431352 1.05245932
9132.38929871 -0.17870165 6.52870295 6.35000130 1.06019865
9132.50217412 2.88664611 7.32240532 10.20905143 1.07105422
9132.61504953 3.00163307 8.10157164 11.10320472 1.08409496
9132.72792494 0.04873427 8.86095596 8.90969022 1.09846504
9132.84080035 -2.95397448 9.59536730 6.64139282 1.11342857
9132.95367576 -2.93750798 10.29971951 7.36221153 1.12839267
9133.06655117 0.08130382 10.96908159 11.05038541 1.14291232
9133.17942659 3.01701724 11.59872798 14.61574522 1.15668154
9133.29230200 2.86912116 12.18418776 15.05330892 1.16951525
9133.40517741 -0.21122395 12.72129231 12.51006836 1.18132547
9133.51805282 -3.07568293 13.20622032 10.13053739 1.19209500
9133.63092823 -2.79657184 13.63553953 10.83896769 1.20185112
9133.74380364 0.34083763 14.00624437 14.34708200 1.21064139
9133.85667905 3.12988643 14.31578887 17.44567530 1.21851325
9133.96955446 2.71996526 14.56211407 17.28207933 1.22549864
9134.08242987 -0.46995684 14.74366953 14.27371270 1.23160437
9134.19530528 -3.17954910 14.85942837 11.67987927 1.23680857
9134.30818069 -2.63941257 14.90889558 12.26948301 1.24106269
9134.42105610 0.59839423 14.89210941 15.49050363 1.24429846
9134.53393151 3.22459891 14.80963569 18.03423459 1.24643855
9134.64680692 2.55503063 14.66255528 17.21758591 1.24740945
9134.75968233 -0.72596347 14.45244479 13.72648132 1.24715518
9134.87255774 -3.26497047 14.18135089 10.91638041 1.24565024
9134.98543315 -2.46694187 13.85175887 11.38481700 1.24291056
9135.09830856 0.85247949 13.46655582 14.31903531 1.23900114
9135.21118397 3.30060524 13.02898939 16.32959463 1.23403973
9135.32405938 2.37527407 12.54262273 14.91789680 1.22819569
9135.43693479 -0.97775873 12.01128664 11.03352791 1.22168390
9135.54981020 -3.33145150 11.43902982 8.10757831 1.21475357
9135.66268561 -2.28016025 10.83006808 8.54990783 1.20767254
9135.77556102 1.10161945 10.18873367 11.29035312 1.20070795
9135.88843643 3.35746451 9.51942544 12.87688996 1.19410450
9136.00131184 2.18173837 8.82656099 11.00829937 1.18806240
9136.11418725 -1.22388194 8.11453138 6.89064943 1.18271688
9136.22706266 -3.37860653 7.38765935 4.00905282 1.17812167
9136.33993807 -2.08015124 6.65016169 4.57001044 1.17423831
9136.45281348 1.34436884 5.90611619 7.25048503 1.17093267
9136.56568889 3.39484688 5.15943371 8.55428059 1.16797931
9136.67856430 1.97554624 4.41383558 6.38938182 1.16507322
9136.79143971 -1.46290532 3.67283651 2.20993119 1.16184783
9136.90431512 -3.40616200 2.93973303 -0.46642897 1.15789738
9137.01719053 -1.86807513 2.21759728 0.34952216 1.15280170
9137.13006594 1.57931944 1.50927591 3.08859534 1.14615131
9137.24294135 3.41253548 0.81739372 4.22992920 1.13757124
9137.35581676 1.75789382 0.14436156 1.90225537 1.12674211
9137.46869217 -1.69344228 -0.50761222 -2.20105450 1.11341772
9137.58156758 -3.41395807 -1.13650729 -4.55046535 1.09743871
9137.69444299 -1.64516216 -1.74047463 -3.38563679 1.07874196
9137.80731840 1.80510828 -2.31781846 -0.51271018 1.05736603
9137.92019381 3.41042770 -2.86697745 0.54345026 1.03345256
9138.03306922 1.53004372 -3.38650607 -1.85646236 1.00724404
9138.14594463 -1.91415544 -3.87505696 -5.78921240 0.97907795
9138.25882004 -3.40194950 -4.33136482 -7.73331432 0.94937763
9138.37169545 -1.41270549 -4.75423274 -6.16693823 0.91863972
9138.48457086 2.02042556 -5.14252135 -3.12209579 0.88741837
9138.59744627 3.38853577 -5.49514139 -2.10660561 0.85630602
9138.71032168 1.29331771 -5.81104999 -4.51773228 0.82591080
9138.82319709 -2.12376445 -6.08925100 -8.21301545 0.79683101
9138.93607251 -3.37020597 -6.32879934 -9.69900531 0.76962716
9139.04894792 -1.17205360 -6.52880945 -7.70086305 0.74479342
9139.16182333 2.22402219 -6.68846765 -4.46444546 0.72273073
9139.27469874 3.34698669 -6.80704808 -3.46006139 0.70372492
9139.38757415 1.04908908 -6.88393172 -5.83484264 0.68793351
9139.50044956 -2.32105334 -6.91862815 -9.23968149 0.67538392
9139.61332497 -3.31891162 -6.91079909 -10.22971071 0.66598461
9139.72620038 -0.92460254 -6.86028328 -7.78488582 0.65954782
9139.83907579 2.41471711 -6.76712165 -4.35240454 0.65582066
9139.95195120 3.28602149 -6.63158211 -3.34556063 0.65451960
9140.06482661 0.79877460 -6.45418301 -5.65540841 0.65536348
9140.17770202 -2.50487762 -6.23571438 -8.74059200 0.65810102
9140.29057743 -3.24836401 -5.97725627 -9.22562028 0.66253055
9140.40345284 -0.67178780 -5.68019327 -6.35198106 0.66851134
9140.51632825 2.59140406 -5.34622471 -2.75482065 0.67596724
9140.62920366 3.20599382 -4.97736979 -1.77137597 0.68488408
9140.74207907 0.54382637 -4.57596737 -4.03214101 0.69530262
9140.85495448 -2.67417091 -4.14466999 -6.81884090 0.70730896
9140.96782989 -3.15897239 -3.68643205 -6.84540444 0.72102375
9141.08070530 -0.41507596 -3.20449214 -3.61956810 0.73659155
9141.19358071 2.75305808 -2.70234965 0.05070844 0.75417086
9141.30645612 3.10736794 -2.18373596 0.92363198 0.77392528
9141.41933153 0.28572335 -1.65258078 -1.36685743 0.79601548
9141.53220694 -2.82795113 -1.11297412 -3.94092525 0.82059173
9141.64508235 -3.05125533 -0.56912456 -3.62037989 0.84778635
9141.75795776 -0.15595623 -0.02531481 -0.18127103 0.87770571
9141.87083317 2.89874141 0.51414478 3.41288618 0.91042150
9141.98370858 2.99071598 1.04496370 4.03567968 0.94596129
9142.09658399 0.02596284 1.56291895 1.58888179 0.98429881
9142.20945940 -2.96532620 2.06390176 -0.90142444 1.02534458
9142.32233481 -2.92583771 2.54396271 -0.38187500 1.06893768
9142.43521022 0.10406821 2.99935423 3.10342244 1.11483950
9142.54808563 3.02760891 3.42656978 6.45417869 1.16273013
9142.66096104 2.85671465 3.82237905 6.67909371 1.21220792
9142.77383645 -0.23394829 4.18385867 3.94991038 1.26279237
9142.88671186 -3.08549918 4.50841786 1.42291868 1.31393047
9142.99958727 -2.78344709 4.79381893 2.01037184 1.36500598
9143.11246268 0.36348895 5.03819233 5.40168128 1.41535153
9143.22533809 3.13891303 5.24004627 8.37895930 1.46426286
9143.33821350 2.70614131 5.39827107 8.10441237 1.51101464
9143.45108891 -0.49250226 5.51213837 5.01963611 1.55487736
9143.56396432 -3.18777295 5.58129567 2.39352272 1.59513464
9143.67683973 -2.62490947 5.60575654 2.98084707 1.63110054
9143.78971514 0.62080105 5.58588703 6.20668808 1.66213621
9143.90259055 3.23200807 5.52238889 8.75439696 1.68766562
9144.01546596 2.53986943 5.41628018 7.95614961 1.70718988
9144.12834137 -0.74819919 5.26887384 4.52067464 1.72029988
9144.24121678 -3.27155420 5.08175489 1.81020069 1.72668696
9144.35409219 -2.45114455 4.85675692 2.40561237 1.72615154
9144.46696760 0.87451185 4.59593820 5.47045005 1.71860956
9144.57984302 3.30635398 4.30155816 7.60791214 1.70409675
9144.69271843 2.35886357 3.97605441 6.33491799 1.68277083
9144.80559384 -0.99955576 3.62202093 2.62246517 1.65491189
9144.91846925 -3.33635692 3.24218734 -0.09416958 1.62092113
9145.03134466 -2.26316036 2.83939976 0.57623940 1.58131830
9145.14422007 1.12314953 2.41660309 3.53975262 1.53673828
9145.25709548 3.36151949 1.97682487 5.33834436 1.48792710
9145.36997089 2.16417377 1.52316051 3.68733428 1.43573759
9145.48284630 -1.24511384 1.05875985 -0.18635398 1.38112478
9145.59572171 -3.38180518 0.58681488 -2.79499030 1.32514059
9145.70859712 -2.06204740 0.11054818 -1.95149922 1.26892676
9145.82147253 1.36527174 -0.36679787 0.99847387 1.21370398
9145.93434794 3.39718456 -0.84197172 2.55521284 1.16075391
9146.04722335 1.95692943 -1.31172312 0.64520631 1.11138967
9146.16009876 -1.48344891 -1.77281382 -3.25626273 1.06690949
9146.27297417 -3.40763533 -2.22202875 -5.62966408 1.02852963
9146.38584958 -1.84897235 -2.65618777 -4.50516012 0.99729691
9146.49872499 1.59947390 -3.07215819 -1.47268429 0.97398883
9146.61160040 3.41314231 -3.46686823 -0.05372591 0.95901928
9146.72447581 1.73833279 -3.83732122 -2.09898843 0.95237386
9146.83735122 -1.71317838 -4.18061085 -5.89378923 0.95359589
9146.95022663 -3.41369753 -4.49393708 -7.90763461 0.96183052
9147.06310204 -1.62517127 -4.77462283 -6.39979411 0.97591593
9147.17597745 1.82439739 -5.02013121 -3.19573382 0.99449804
9147.28885286 3.40930017 -5.22808303 -1.81878286 1.01614342
9147.40172827 1.50965196 -5.39627450 -3.88662254 1.03943320
9147.51460368 -1.93296957 -5.52269485 -7.45566443 1.06303132
9147.62747909 -3.39995661 -5.60554363 -9.00550023 1.08572873
9147.74035450 -1.39194245 -5.64324742 -7.03518987 1.10646932
9147.85322991 2.03873741 -5.63447591 -3.59573849 1.12436376
9147.96610532 3.38568041 -5.57815688 -2.19247647 1.13869636
9148.07898073 1.27221352 -5.47349019 -4.20127667 1.14892849
9148.19185614 -2.14154746 -5.31996040 -7.46150786 1.15470037
9148.30473155 -3.36649228 -5.11734800 -8.48384028 1.15583199
9148.41760696 -1.15063886 -4.86573912 -6.01637799 1.15232320
9148.53048237 2.24125057 -4.56553360 -2.32428303 1.14435234
9148.64335778 3.34242006 -4.21745128 -0.87503122 1.13227233
9148.75623319 1.02739487 -3.82253657 -2.79514170 1.11660316
9148.86910860 -2.33770208 -3.38216108 -5.71986315 1.09801887
9148.98198401 -3.31349867 -2.89802425 -6.21152292 1.07732755
9149.09485942 -0.90266033 -2.37215197 -3.27481231 1.05544201
9149.20773483 2.43076206 -1.80689299 0.62386907 1.03333973
9149.32061024 3.27977008 -1.20491298 2.07485710 1.01201105
9149.43348565 0.77661622 -0.56918633 0.20742990 0.99239673
9149.54636106 -2.52029550 0.09701480 -2.42328070 0.97531872
9149.65923647 -3.24128321 0.79013390 -2.45114931 0.96141158
9149.77211188 -0.64944540 1.50634656 0.85690116 0.95106503
9149.88498729 2.60617251 2.24157963 4.84775214 0.94438858
9149.99786270 3.19809390 2.99153356 6.18962746 0.94120660
9150.11073811 0.52133237 3.75170771 4.27304008 0.94108616
9150.22361353 -2.68826850 4.51742882 1.82916032 0.94339257
9150.33648894 -3.15026482 5.28388243 2.13361761 0.94736227
9150.44936435 -0.39246299 6.04614732 5.65368433 0.95218075
9150.56223976 2.76646436 6.79923264 9.56569700 0.95705471
9150.67511517 3.09786534 7.53811760 10.63598294 0.96127140
9150.78799058 0.26302422 8.25779325 8.52081748 0.96424223
9150.90086599 -2.84064664 8.95330607 6.11265943 0.96553046
9151.01374140 -3.04097150 9.61980279 6.57883129 0.96486450
9151.12661681 -0.13320387 10.25257588 10.11937201 0.96213921
9151.23949222 2.91070773 10.84710916 13.75781689 0.95740724
9151.35236763 2.97966583 11.39912275 14.37878857 0.95086220
9151.46524304 0.00319026 11.90461671 11.90780696 0.94281524
9151.57811845 -2.97654598 12.35991265 9.38336667 0.93366632
9151.69099386 -2.91403727 12.76169255 9.84765528 0.92387142
9151.80386927 0.12682798 13.10703409 13.23386207 0.91390740
9151.91674468 3.03806588 13.39344178 16.43150765 0.90423664
9152.02962009 2.84418104 13.61887341 16.46305446 0.89527386
9152.14249550 -0.25666222 13.78176112 13.52509891 0.88735823
9152.25537091 -3.09517815 13.88102671 10.78584855 0.88073345
9152.36824632 -2.77019849 13.91609089 11.14589240 0.87553810
9152.48112173 0.38612409 13.88687626 14.27300035 0.87180707
9152.59399714 3.14779996 13.79380380 16.94160377 0.86948368
9152.70687255 2.69219695 13.63778312 16.32998007 0.86844010
9152.81974796 -0.51502577 13.42019645 12.90517067 0.86850281
9152.93262337 -3.19585496 13.14287680 9.94702184 0.86947936
9153.04549878 -2.61028958 12.80808069 10.19779111 0.87118269
9153.15837419 0.64318026 12.41845596 13.06163622 0.87345015
9153.27124960 3.23927343 11.97700534 15.21627876 0.87615537
9153.38412501 2.52459522 11.48704648 14.01164170 0.87921218
9153.49700042 -0.77040163 10.95216926 10.18176764 0.88257071
9153.60987583 -3.27799237 10.37619119 7.09819882 0.88620667
9153.72275124 -2.43523818 9.76311173 7.32787354 0.89010568
9153.83562665 0.89650530 9.11706646 10.01357176 0.89424458
9153.94850206 3.31195562 8.44228194 11.75423756 0.89857248
9154.06137747 2.34234812 7.74303191 10.08538003 0.90299385
9154.17425288 -1.02130832 7.02359582 6.00228750 0.90735603
9154.28712829 -3.34111390 6.28822008 2.94710618 0.91144284
9154.40000370 -2.24605978 5.54108290 3.29502312 0.91497521
9154.51287911 1.14462964 4.78626287 5.93089251 0.91761897
9154.62575452 3.36542490 4.02771196 7.39313686 0.91899922
9154.73862993 2.14651287 3.26923288 5.41574576 0.91872009
9154.85150534 -1.26629033 2.51446119 1.24817086 0.91638835
9154.96438075 -3.38485337 1.76685197 -1.61800140 0.91163974
9155.07725616 -2.04385182 1.02967104 -1.01418078 0.90416651
9155.19013157 1.38611389 0.30599044 1.69210433 0.89374553
9155.30300698 3.39937110 -0.40131208 2.99805902 0.88026653
9155.41588239 1.93822555 -1.08955005 0.84867550 0.86376020
9155.52875780 -1.50392649 -1.75622218 -3.26014867 0.84442653
9155.64163321 -3.40895705 -2.39900386 -5.80796090 0.82266318
9155.75450862 -1.82978731 -3.01573658 -4.84552390 0.79909335
9155.86738404 1.61955720 -3.60441631 -1.98485912 0.77459107
9155.98025945 3.41359729 -4.16318108 -0.74958379 0.75029848
9156.09313486 1.71869443 -4.69029871 -2.97160428 0.72762535
9156.20601027 -1.73283826 -5.18415514 -6.91699340 0.70821449
9156.31888568 -3.41328510 -5.64324402 -9.05652912 0.69385293
9156.43176109 -1.60510807 -6.06615804 -7.67126611 0.68631357
9156.54463650 1.84360533 -6.45158252 -4.60797720 0.68713476
9156.65751191 3.40802094 -6.79829156 -3.39027062 0.69738393
9156.77038732 1.48919303 -7.10514708 -5.61595405 0.71748351
9156.88326273 -1.95169770 -7.37110092 -9.32279862 0.74716757
9156.99613814 -3.39781244 -7.59520008 -10.99301252 0.78558028
9157.10901355 -1.37111748 -7.77659502 -9.14771250 0.83146408
9157.22188896 2.05695856 -7.91455089 -5.85759232 0.88336230
9157.33476437 3.38267440 -8.00846141 -4.62578701 0.93978251
9157.44763978 1.25105271 -8.05786505 -6.80681234 0.99930235
9157.56051519 -2.15923520 -8.06246300 -10.22169819 1.06062475
9157.67339060 -3.36262880 -8.02213837 -11.38476717 1.12259776
9157.78626601 -1.12917293 -7.93697609 -9.06614902 1.18421390
9157.89914142 2.25837922 -7.80728270 -5.54890348 1.24459883
9158.01201683 3.33770471 -7.63360541 -4.29590069 1.30299584
9158.12489224 1.00565494 -7.41674966 -6.41109471 1.35874925
9158.23776765 -2.35424680 -7.15779454 -9.51204134 1.41128849
9158.35064306 -3.30793830 -6.85810529 -10.16604359 1.46011370
9158.46351847 -0.88067796 -6.51934237 -7.40002033 1.50478317
9158.57639388 2.44669886 -6.14346639 -3.69676754 1.54490288
9158.68926929 3.27337275 -5.73273868 -2.45936594 1.58011840
9158.80214470 0.75442329 -5.28971687 -4.53529358 1.61010915
9158.91502011 -2.53560125 -4.81724550 -7.35284674 1.63458517
9159.02789552 -3.23405820 -4.31844138 -7.55249957 1.65328647
9159.14077093 -0.62707411 -3.79667390 -4.42374801 1.66598488
9159.25364634 2.62082500 -3.25554032 -0.63471531 1.67248824
9159.36652175 3.19005169 -2.69883644 0.49121525 1.67264682
9159.47939716 0.49881517 -2.13052311 -1.63170794 1.66636170
9159.59227257 -2.70224648 -1.55468901 -4.25693549 1.65359462
9159.70514798 -3.14141708 -0.97551055 -4.11692763 1.63437924
9159.81802339 -0.36983256 -0.39720943 -0.76704199 1.60883315
9159.93089880 2.77974754 0.17599119 2.95573874 1.57717046
9160.04377421 3.08822491 0.73991116 3.82813607 1.53971456
9160.15664962 0.24031339 1.29045753 1.53077092 1.49691074
9160.26952503 -2.85321577 1.82366770 -1.02954807 1.44933836
9160.38240044 -3.03055236 2.33575061 -0.69480175 1.39772212
9160.49527585 -0.11044558 2.82312534 2.71267976 1.34294182
9160.60815126 2.92254456 3.28245629 6.20500085 1.28603932
9160.72102667 2.96848310 3.71068454 6.67916764 1.22822077
9160.83390208 -0.01958247 4.10505468 4.08547221 1.17085042
9160.94677749 -2.98763334 4.46313698 1.47550365 1.11543040
9161.05965290 -2.90210717 4.78284455 1.88073738 1.06355867
9161.17252831 0.14958210 5.06244534 5.21202745 1.01685573
9161.28540372 3.04838767 5.30056916 8.34895682 0.97685336
9161.39827913 2.83152089 5.49620966 8.32773054 0.94484716
9161.51115455 -0.27936473 5.64872177 5.36935704 0.92173161
9161.62402996 -3.10471942 5.75781473 2.65309532 0.90785591
9161.73690537 -2.75682664 5.82354135 3.06671470 0.90294765
9161.84978078 0.40874205 5.84628380 6.25502585 0.90613688
9161.96265619 3.15654685 5.82673679 8.98328364 0.91607816
9162.07553160 2.67813281 5.76588842 8.44402123 0.93113233
9162.18840701 -0.53752637 5.66499951 5.12747314 0.94955687
9162.30128242 -3.20379478 5.52558192 2.32178714 0.96966468
9162.41415783 -2.59555356 5.34937637 2.75382282 0.98993382
9162.52703324 0.66553085 5.13833040 5.80386126 1.00906993
9162.63990865 3.24639466 4.89457676 8.14097143 1.02603203
9162.75278406 2.50920868 4.62041266 7.12962134 1.04003418
9162.86565947 -0.79256978 4.31828018 3.52571040 1.05053315
9162.97853488 -3.28428469 3.99074802 0.70646332 1.05720891
9163.09141029 -2.41922346 3.64049461 1.22127115 1.05994192
9163.20428570 0.91845886 3.27029275 4.18875160 1.05878953
9163.31716111 3.31740990 2.88299552 6.20040541 1.05396260
9163.43003652 2.32572844 2.48152348 4.80725192 1.04580258
9163.54291193 -1.04301544 2.06885283 1.02583739 1.03475942
9163.65578734 -3.34572222 1.64800434 -1.69771787 1.02136986
9163.76866275 -2.22885927 1.22203277 -1.00682649 1.00623619
9163.88153816 1.16605882 0.79401642 1.96007523 0.99000493
9163.99441357 3.36918058 0.36704654 3.73622712 0.97334498
9164.10728898 2.12875648 -0.05578357 2.07297290 0.95692511
9164.22016439 -1.28741048 -0.47139029 -1.75880077 0.94139011
9164.33303980 -3.38775095 -0.87671208 -4.26446303 0.92733588
9164.44591521 -2.02556529 -1.26872304 -3.29428833 0.91528392
9164.55879062 1.40689438 -1.64444740 -0.23755302 0.90565640
9164.67166603 3.40140639 -2.00097522 1.40043117 0.89875370
9164.78454144 1.91943543 -2.33547901 -0.41604357 0.89473703
9164.89741685 -1.52433716 -2.64523127 -4.16956843 0.89361822
9165.01029226 -3.41012709 -2.92762279 -6.33774988 0.89525890
9165.12316767 -1.81052086 -3.18018130 -4.99070216 0.89937933
9165.23604308 1.63956844 -3.40059035 -1.76102191 0.90557664
9165.34891849 3.41390039 -3.58670809 -0.17280770 0.91335037
9165.46179390 1.69897960 -3.73658555 -2.03760596 0.92213316
9165.57466931 -1.75242104 -3.84848413 -5.60090517 0.93132410
9165.68754472 -3.41272081 -3.92089202 -7.33361284 0.94032261
9165.80042013 -1.58497346 -3.95253924 -5.53751270 0.94856164
9165.91329554 1.86273124 -3.94241108 -2.07967984 0.95553932
9166.02617095 3.40659008 -3.88975968 -0.48316959 0.96084849
9166.13904636 1.46866785 -3.79411365 -2.32544581 0.96420403
9166.25192177 -1.97033899 -3.65528568 -5.62562468 0.96546728
9166.36479718 -3.39551709 -3.47337790 -6.86889499 0.96466708
9166.47767259 -1.35023150 -3.24878525 -4.59901675 0.96201580
9166.59054800 2.07508819 -2.98219666 -0.90710847 0.95791838
9166.70342341 3.37951790 -2.67459431 0.70492358 0.95297125
9166.81629882 1.22983625 -2.32725093 -1.09741468 0.94794734
9166.92917423 -2.17682686 -1.94172526 -4.11855212 0.94376271
9167.04204964 -3.35861571 -1.51985584 -4.87847155 0.94142159
9167.15492505 -1.10765676 -1.06375322 -2.17140997 0.94193878
9167.26780047 2.27540740 -0.57579061 1.69961679 0.94624407
9167.38067588 3.33284087 -0.05859307 3.27424780 0.95507966
9167.49355129 0.98387028 0.48497474 1.46884501 0.96890759
9167.60642670 -2.37068679 1.05182219 -1.31886460 0.98784565
9167.71930211 -3.30223075 1.63864789 -1.66358286 1.01164513
9167.83217752 -0.85865640 2.24195632 1.38329991 1.03971359
9167.94505293 2.46252680 2.85807609 5.32060288 1.07117432
9168.05792834 3.26682977 3.48317988 6.75000966 1.10494776
9168.17080375 0.73219680 4.11330618 4.84550298 1.13983851
9168.28367916 -2.55079418 4.74438275 2.19358857 1.17461617
9168.39655457 -3.22668929 5.37225206 2.14556277 1.20808283
9168.50942998 -0.60467492 5.99269857 5.38802365 1.23912546
9168.62230539 2.63536089 6.60147782 9.23683871 1.26675402
9168.73518080 3.18186755 7.19434727 10.37621482 1.29012745
9168.84805621 0.47627579 7.76709874 8.24337453 1.30857016
9168.96093162 -2.71610423 8.31559213 5.59948790 1.32158099
9169.07380703 -3.13242957 8.83579020 5.70336063 1.32883651
9169.18668244 -0.34718568 9.32379401 8.97660834 1.33018967
9169.29955785 2.79290705 9.77587855 12.56878560 1.32566499
9169.41243326 3.07844707 10.18852807 13.26697514 1.31545056
9169.52530867 0.21759187 10.55847066 10.77606252 1.29988773
9169.63818408 -2.86565794 10.88271131 8.01705337 1.27945848
9169.75105949 -3.01999838 11.15856311 8.13856473 1.25477091
9169.86393490 -0.08768238 11.38367577 11.29599339 1.22654282
9169.97681031 2.93425135 11.55606104 14.49031239 1.19558332
9170.08968572 2.95716829 11.67411447 14.63128276 1.16277215
9170.20256113 -0.04235432 11.73663299 11.69427867 1.12903625
9170.31543654 -2.99858776 11.74282796 8.74424020 1.09532284
9170.42831195 -2.89004796 11.69233334 8.80228539 1.06256856
9170.54118736 0.17232957 11.58520881 11.75753838 1.03166414
9170.65406277 3.05857383 11.42193761 14.48051144 1.00341535
9170.76693818 2.81873475 11.20341928 14.02215403 0.97850180
9170.87981359 -0.30205481 10.93095725 10.62890245 0.95743732
9170.99268900 -3.11412254 10.60624157 7.49211903 0.94053649
9171.10556441 -2.74333214 10.23132711 7.48799497 0.92789305
9171.21843982 0.43134182 9.80860768 10.23994950 0.91937449
9171.33131523 3.16515329 9.34078647 12.50593976 0.91463451
9171.44419064 2.66394952 8.83084361 11.49479313 0.91314182
9171.55706605 -0.56000305 8.28200123 7.72199818 0.91422028
9171.66994146 -3.21159206 7.69768686 4.48609480 0.91709418
9171.78281687 -2.58070205 7.08149586 4.50079381 0.92093256
9171.89569228 0.68785183 6.43715353 7.12500536 0.92488852
9172.00856769 3.25337146 5.76847755 9.02184901 0.92813146
9172.12144310 2.49371051 5.07934145 7.57305196 0.92987233
9172.23431851 -0.81470268 4.37363974 3.55893707 0.92938331
9172.34719392 -3.29043089 3.65525508 0.36482419 0.92601388
9172.46006933 -2.40310110 2.92802808 0.52492698 0.91920551
9172.57294474 0.94037156 2.19573008 3.13610164 0.90850706
9172.68582015 3.32271657 1.46203908 4.78475566 0.89359298
9172.79869556 2.30900529 0.73051919 3.03952449 0.87428656
9172.91157098 -1.06467615 0.00460348 -1.06007267 0.85059075
9173.02444639 -3.35018168 -0.71241961 -4.06260129 0.82272986
9173.13732180 -2.21155959 -1.41741643 -3.62897602 0.79120646
9173.25019721 1.18743611 -2.10741507 -0.91997896 0.75687812
9173.36307262 3.37278635 -2.77960934 0.59317701 0.72105792
9173.47594803 2.11090536 -3.43135998 -1.32045462 0.68563515
9173.58882344 -1.30847335 -4.06019363 -5.36866699 0.65319250
9173.70169885 -3.39049781 -4.66379981 -8.05429762 0.62705105
9173.81457426 -2.00718865 -5.24002647 -7.24721512 0.61111015
9173.92744967 1.42761226 -5.78687446 -4.35926220 0.60932887
9174.04032508 3.40329034 -6.30249145 -2.89920111 0.62485861
9174.15320049 1.90055991 -6.78516568 -4.88460577 0.65919944
9174.26607590 -1.54468000 -7.23332007 -8.77800008 0.71192513
9174.37895131 -3.41114540 -7.64550693 -11.05665234 0.78112364
9174.49182672 -1.79117385 -8.02040380 -9.81157766 0.86415569
9174.60470213 1.65950673 -8.35681059 -6.69730386 0.95827623
9174.71757754 3.41405159 -8.65364831 -5.23959672 1.06096325
9174.83045295 1.67918917 -8.90995961 -7.23077044 1.17002221
9174.94332836 -1.77192585 -9.12491119 -10.89683704 1.28357723
9175.05620377 -3.41200468 -9.29779801 -12.70980270 1.40002351
9175.16907918 -1.56476832 -9.42804955 -10.99281788 1.51797580
9175.28195459 1.88177427 -9.51523758 -7.63346332 1.63622501
9175.39483000 3.40500766 -9.55908563 -6.15407797 1.75370509
9175.50770541 1.44807732 -9.55947958 -8.11140226 1.86946847
9175.62058082 -1.98889262 -9.51647926 -11.50537187 1.98266793
9175.73345623 -3.39307067 -9.43033046 -12.82340113 2.09254282
9175.84633164 -1.32928545 -9.30147712 -10.63076257 2.19840810
9175.95920705 2.09312549 -9.13057300 -7.03744750 2.29964518
9176.07208246 3.37621102 -8.91849252 -5.54228150 2.39569387
9176.18495787 1.20856507 -8.66634019 -7.45777512 2.48604511
9176.29783328 -2.19432167 -8.37545807 -10.56977974 2.57023425
9176.41070869 -3.35445319 -8.04743095 -11.40188414 2.64783503
9176.52358410 -1.08609130 -7.68408866 -8.77017996 2.71845422
9176.63645951 2.29233433 -7.28750530 -4.99517096 2.78172720
9176.74933492 3.32782873 -6.85999490 -3.53216617 2.83731454
9176.86221033 0.96204183 -6.40410353 -5.44206169 2.88489989
9176.97508574 -2.38702129 -5.92259746 -8.30961875 2.92418918
9177.08796115 -3.29637627 -5.41844760 -8.71482388 2.95491126
9177.20083656 -0.83659664 -4.89481015 -5.73140679 2.97682005
9177.31371197 2.47824517 -4.35500358 -1.87675841 2.98969799
9177.42658738 3.26014145 -3.80248242 -0.54234097 2.99336080
9177.53946279 0.70993772 -3.24080802 -2.53087029 2.98766322
